,0,1,2,3,4,5,6,7,8,9
9602,0.05343511450381679,0.061068702290076333,0.0916030534351145,0.0916030534351145,0.05343511450381679,0.06870229007633588,0.08396946564885496,0.05343511450381679,0.37404580152671757,0.06870229007633588
9603,0.07194244604316546,0.04316546762589928,0.050359712230215826,0.06474820143884892,0.050359712230215826,0.17266187050359713,0.1079136690647482,0.05755395683453238,0.26618705035971224,0.11510791366906475
9604,0.13253012048192772,0.07228915662650602,0.0963855421686747,0.060240963855421686,0.060240963855421686,0.1927710843373494,0.0963855421686747,0.060240963855421686,0.13253012048192772,0.0963855421686747
9605,0.07777777777777778,0.07777777777777778,0.06666666666666667,0.08888888888888889,0.06666666666666667,0.1111111111111111,0.1,0.05555555555555555,0.3,0.05555555555555555
9606,0.06796116504854369,0.08737864077669903,0.13592233009708737,0.04854368932038835,0.04854368932038835,0.1262135922330097,0.08737864077669903,0.0970873786407767,0.21359223300970873,0.08737864077669903
9607,0.0975609756097561,0.08536585365853659,0.0975609756097561,0.06097560975609756,0.07317073170731707,0.10975609756097561,0.17073170731707318,0.07317073170731707,0.12195121951219512,0.10975609756097561
9608,0.11,0.05,0.08,0.1,0.05,0.12,0.13,0.06,0.16,0.14
9609,0.0743801652892562,0.12396694214876033,0.08264462809917356,0.08264462809917356,0.09090909090909091,0.1487603305785124,0.12396694214876033,0.05785123966942149,0.1652892561983471,0.049586776859504134
9610,0.08641975308641975,0.07407407407407407,0.07407407407407407,0.08641975308641975,0.07407407407407407,0.08641975308641975,0.1111111111111111,0.06172839506172839,0.24691358024691357,0.09876543209876543
9611,0.04065040650406504,0.04878048780487805,0.0975609756097561,0.04878048780487805,0.04065040650406504,0.07317073170731707,0.07317073170731707,0.056910569105691054,0.3902439024390244,0.13008130081300814
9612,0.07575757575757576,0.10606060606060606,0.09090909090909091,0.09090909090909091,0.07575757575757576,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.16666666666666666
9613,0.05405405405405406,0.17117117117117117,0.08108108108108109,0.06306306306306306,0.09009009009009009,0.07207207207207207,0.13513513513513514,0.12612612612612611,0.13513513513513514,0.07207207207207207
9614,0.06329113924050633,0.12658227848101267,0.08860759493670886,0.0759493670886076,0.10126582278481013,0.11392405063291139,0.17721518987341772,0.06329113924050633,0.0759493670886076,0.11392405063291139
9615,0.0625,0.075,0.1,0.075,0.0625,0.1625,0.2,0.0625,0.0875,0.1125
9616,0.08771929824561403,0.09649122807017543,0.11403508771929824,0.043859649122807015,0.07894736842105263,0.16666666666666666,0.18421052631578946,0.05263157894736842,0.09649122807017543,0.07894736842105263
9617,0.05714285714285714,0.09285714285714286,0.12857142857142856,0.03571428571428571,0.17142857142857143,0.10714285714285714,0.22142857142857142,0.06428571428571428,0.04285714285714286,0.07857142857142857
9618,0.0761904761904762,0.10476190476190476,0.19047619047619047,0.05714285714285714,0.0761904761904762,0.09523809523809523,0.2,0.06666666666666667,0.0761904761904762,0.05714285714285714
9619,0.06722689075630252,0.10084033613445378,0.13445378151260504,0.058823529411764705,0.05042016806722689,0.11764705882352941,0.12605042016806722,0.06722689075630252,0.21008403361344538,0.06722689075630252
9620,0.06741573033707865,0.06741573033707865,0.12359550561797752,0.056179775280898875,0.056179775280898875,0.2247191011235955,0.14606741573033707,0.07865168539325842,0.06741573033707865,0.11235955056179775
9621,0.09090909090909091,0.10909090909090909,0.10909090909090909,0.09090909090909091,0.10909090909090909,0.12727272727272726,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
9622,0.11403508771929824,0.06140350877192982,0.16666666666666666,0.05263157894736842,0.06140350877192982,0.09649122807017543,0.20175438596491227,0.07017543859649122,0.08771929824561403,0.08771929824561403
9623,0.12698412698412698,0.07936507936507936,0.1111111111111111,0.07936507936507936,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.07936507936507936,0.09523809523809523,0.09523809523809523
9624,0.125,0.075,0.1,0.075,0.0875,0.0625,0.1625,0.075,0.0875,0.15
9625,0.08955223880597014,0.1044776119402985,0.08955223880597014,0.08955223880597014,0.1044776119402985,0.08955223880597014,0.1791044776119403,0.07462686567164178,0.08955223880597014,0.08955223880597014
9626,0.13793103448275862,0.05747126436781609,0.09195402298850575,0.06896551724137931,0.05747126436781609,0.12643678160919541,0.11494252873563218,0.12643678160919541,0.06896551724137931,0.14942528735632185
9627,0.07608695652173914,0.07608695652173914,0.07608695652173914,0.05434782608695652,0.1956521739130435,0.14130434782608695,0.09782608695652174,0.13043478260869565,0.06521739130434782,0.08695652173913043
9628,0.13592233009708737,0.05825242718446602,0.08737864077669903,0.05825242718446602,0.17475728155339806,0.13592233009708737,0.0970873786407767,0.10679611650485436,0.06796116504854369,0.07766990291262135
9629,0.12244897959183673,0.061224489795918366,0.07142857142857142,0.07142857142857142,0.24489795918367346,0.061224489795918366,0.16326530612244897,0.05102040816326531,0.07142857142857142,0.08163265306122448
9630,0.10843373493975904,0.07228915662650602,0.07228915662650602,0.10843373493975904,0.13253012048192772,0.14457831325301204,0.1566265060240964,0.08433734939759036,0.060240963855421686,0.060240963855421686
9631,0.12048192771084337,0.10843373493975904,0.060240963855421686,0.0963855421686747,0.25301204819277107,0.0963855421686747,0.07228915662650602,0.07228915662650602,0.060240963855421686,0.060240963855421686
9632,0.2549019607843137,0.058823529411764705,0.13725490196078433,0.0784313725490196,0.10784313725490197,0.0784313725490196,0.10784313725490197,0.06862745098039216,0.049019607843137254,0.058823529411764705
9633,0.16666666666666666,0.08333333333333333,0.06944444444444445,0.1388888888888889,0.06944444444444445,0.125,0.1111111111111111,0.09722222222222222,0.06944444444444445,0.06944444444444445
9634,0.2033898305084746,0.09322033898305085,0.09322033898305085,0.09322033898305085,0.1016949152542373,0.0847457627118644,0.11016949152542373,0.0847457627118644,0.059322033898305086,0.07627118644067797
9635,0.1588785046728972,0.1588785046728972,0.056074766355140186,0.09345794392523364,0.06542056074766354,0.17757009345794392,0.102803738317757,0.056074766355140186,0.056074766355140186,0.07476635514018691
9636,0.12048192771084337,0.1686746987951807,0.08433734939759036,0.10843373493975904,0.10843373493975904,0.08433734939759036,0.07228915662650602,0.0963855421686747,0.07228915662650602,0.08433734939759036
9637,0.08333333333333333,0.125,0.08333333333333333,0.06944444444444445,0.08333333333333333,0.19444444444444445,0.1111111111111111,0.09722222222222222,0.06944444444444445,0.08333333333333333
9638,0.07766990291262135,0.1941747572815534,0.0970873786407767,0.07766990291262135,0.1262135922330097,0.13592233009708737,0.1262135922330097,0.04854368932038835,0.04854368932038835,0.06796116504854369
9639,0.13432835820895522,0.08955223880597014,0.08955223880597014,0.07462686567164178,0.07462686567164178,0.14925373134328357,0.13432835820895522,0.07462686567164178,0.07462686567164178,0.1044776119402985
9640,0.07692307692307693,0.2923076923076923,0.05384615384615385,0.09230769230769231,0.07692307692307693,0.1,0.11538461538461539,0.046153846153846156,0.06153846153846154,0.08461538461538462
9641,0.0784313725490196,0.09803921568627451,0.0784313725490196,0.058823529411764705,0.10784313725490197,0.10784313725490197,0.08823529411764706,0.08823529411764706,0.058823529411764705,0.23529411764705882
9642,0.08080808080808081,0.1111111111111111,0.08080808080808081,0.06060606060606061,0.08080808080808081,0.1111111111111111,0.08080808080808081,0.09090909090909091,0.12121212121212122,0.18181818181818182
9643,0.06818181818181818,0.056818181818181816,0.06818181818181818,0.056818181818181816,0.056818181818181816,0.17045454545454544,0.125,0.07954545454545454,0.14772727272727273,0.17045454545454544
9644,0.09523809523809523,0.17857142857142858,0.05952380952380952,0.09523809523809523,0.07142857142857142,0.13095238095238096,0.13095238095238096,0.08333333333333333,0.05952380952380952,0.09523809523809523
9645,0.09333333333333334,0.09333333333333334,0.17333333333333334,0.06666666666666667,0.08,0.12,0.08,0.12,0.09333333333333334,0.08
9646,0.06818181818181818,0.09090909090909091,0.17424242424242425,0.06060606060606061,0.11363636363636363,0.07575757575757576,0.13636363636363635,0.09848484848484848,0.08333333333333333,0.09848484848484848
9647,0.08235294117647059,0.07058823529411765,0.10588235294117647,0.10588235294117647,0.058823529411764705,0.10588235294117647,0.10588235294117647,0.15294117647058825,0.08235294117647059,0.12941176470588237
9648,0.14583333333333334,0.10416666666666667,0.13541666666666666,0.07291666666666667,0.07291666666666667,0.125,0.07291666666666667,0.125,0.07291666666666667,0.07291666666666667
9649,0.12371134020618557,0.09278350515463918,0.17525773195876287,0.05154639175257732,0.05154639175257732,0.1134020618556701,0.12371134020618557,0.08247422680412371,0.07216494845360824,0.1134020618556701
9650,0.1375,0.1125,0.1125,0.075,0.075,0.1625,0.075,0.075,0.075,0.1
9651,0.25,0.0625,0.075,0.0625,0.0625,0.1375,0.125,0.0875,0.075,0.0625
9652,0.12149532710280374,0.14953271028037382,0.102803738317757,0.09345794392523364,0.06542056074766354,0.17757009345794392,0.11214953271028037,0.04672897196261682,0.056074766355140186,0.07476635514018691
9653,0.06818181818181818,0.10227272727272728,0.13636363636363635,0.056818181818181816,0.056818181818181816,0.10227272727272728,0.11363636363636363,0.06818181818181818,0.125,0.17045454545454544
9654,0.1,0.12727272727272726,0.10909090909090909,0.07272727272727272,0.15454545454545454,0.13636363636363635,0.10909090909090909,0.06363636363636363,0.06363636363636363,0.06363636363636363
9655,0.1,0.11818181818181818,0.09090909090909091,0.06363636363636363,0.1,0.10909090909090909,0.09090909090909091,0.11818181818181818,0.14545454545454545,0.06363636363636363
9656,0.1,0.08571428571428572,0.07142857142857142,0.07142857142857142,0.08571428571428572,0.11428571428571428,0.17142857142857143,0.1,0.07142857142857142,0.12857142857142856
9657,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.07352941176470588,0.08823529411764706,0.10294117647058823,0.07352941176470588,0.10294117647058823,0.11764705882352941,0.17647058823529413
9658,0.10091743119266056,0.07339449541284404,0.1743119266055046,0.045871559633027525,0.045871559633027525,0.10091743119266056,0.11926605504587157,0.07339449541284404,0.14678899082568808,0.11926605504587157
9659,0.058333333333333334,0.08333333333333333,0.10833333333333334,0.05,0.06666666666666667,0.08333333333333333,0.15,0.05,0.25,0.1
9660,0.0967741935483871,0.08064516129032258,0.11290322580645161,0.08064516129032258,0.08064516129032258,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.1774193548387097,0.08064516129032258
9661,0.06,0.06,0.07,0.05,0.05,0.09,0.18,0.07,0.26,0.11
9662,0.05309734513274336,0.11504424778761062,0.05309734513274336,0.05309734513274336,0.04424778761061947,0.1504424778761062,0.09734513274336283,0.07079646017699115,0.2743362831858407,0.08849557522123894
9663,0.04950495049504951,0.0594059405940594,0.10891089108910891,0.06930693069306931,0.0594059405940594,0.07920792079207921,0.12871287128712872,0.0594059405940594,0.2871287128712871,0.09900990099009901
9664,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.11818181818181818,0.045454545454545456,0.1,0.10909090909090909,0.08181818181818182,0.16363636363636364,0.07272727272727272
9665,0.07368421052631578,0.10526315789473684,0.08421052631578947,0.09473684210526316,0.08421052631578947,0.10526315789473684,0.09473684210526316,0.06315789473684211,0.23157894736842105,0.06315789473684211
9666,0.07228915662650602,0.13253012048192772,0.12048192771084337,0.060240963855421686,0.08433734939759036,0.07228915662650602,0.0963855421686747,0.07228915662650602,0.21686746987951808,0.07228915662650602
9667,0.07228915662650602,0.10843373493975904,0.07228915662650602,0.060240963855421686,0.060240963855421686,0.07228915662650602,0.08433734939759036,0.08433734939759036,0.3132530120481928,0.07228915662650602
9668,0.07777777777777778,0.14444444444444443,0.14444444444444443,0.06666666666666667,0.05555555555555555,0.06666666666666667,0.05555555555555555,0.07777777777777778,0.24444444444444444,0.06666666666666667
9669,0.058823529411764705,0.08235294117647059,0.10588235294117647,0.08235294117647059,0.07058823529411765,0.08235294117647059,0.09411764705882353,0.08235294117647059,0.24705882352941178,0.09411764705882353
9670,0.11267605633802817,0.08450704225352113,0.1267605633802817,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.09859154929577464,0.08450704225352113,0.14084507042253522,0.09859154929577464
9671,0.0784313725490196,0.09803921568627451,0.06862745098039216,0.06862745098039216,0.06862745098039216,0.08823529411764706,0.1568627450980392,0.08823529411764706,0.18627450980392157,0.09803921568627451
9672,0.043478260869565216,0.0782608695652174,0.10434782608695652,0.09565217391304348,0.09565217391304348,0.0782608695652174,0.13043478260869565,0.0782608695652174,0.24347826086956523,0.05217391304347826
9673,0.06818181818181818,0.056818181818181816,0.14772727272727273,0.07954545454545454,0.09090909090909091,0.06818181818181818,0.07954545454545454,0.06818181818181818,0.2727272727272727,0.06818181818181818
9674,0.11016949152542373,0.07627118644067797,0.0847457627118644,0.06779661016949153,0.07627118644067797,0.11864406779661017,0.09322033898305085,0.06779661016949153,0.1694915254237288,0.13559322033898305
9675,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.056818181818181816,0.056818181818181816,0.10227272727272728,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.17045454545454544
9676,0.061946902654867256,0.07079646017699115,0.12389380530973451,0.04424778761061947,0.061946902654867256,0.168141592920354,0.11504424778761062,0.04424778761061947,0.25663716814159293,0.05309734513274336
9677,0.0625,0.08035714285714286,0.09821428571428571,0.044642857142857144,0.044642857142857144,0.07142857142857142,0.08035714285714286,0.08035714285714286,0.29464285714285715,0.14285714285714285
9678,0.0660377358490566,0.08490566037735849,0.07547169811320754,0.0660377358490566,0.04716981132075472,0.08490566037735849,0.0660377358490566,0.09433962264150944,0.33962264150943394,0.07547169811320754
9679,0.09900990099009901,0.0594059405940594,0.07920792079207921,0.04950495049504951,0.04950495049504951,0.10891089108910891,0.10891089108910891,0.06930693069306931,0.25742574257425743,0.1188118811881188
9680,0.10810810810810811,0.09009009009009009,0.0990990990990991,0.08108108108108109,0.05405405405405406,0.10810810810810811,0.18018018018018017,0.05405405405405406,0.16216216216216217,0.06306306306306306
9681,0.21311475409836064,0.06557377049180328,0.05737704918032787,0.08196721311475409,0.04918032786885246,0.09836065573770492,0.13934426229508196,0.14754098360655737,0.10655737704918032,0.040983606557377046
9682,0.08433734939759036,0.10843373493975904,0.13253012048192772,0.060240963855421686,0.060240963855421686,0.10843373493975904,0.08433734939759036,0.08433734939759036,0.12048192771084337,0.1566265060240964
9683,0.11475409836065574,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.09836065573770492,0.11475409836065574,0.08196721311475409,0.13114754098360656,0.13114754098360656
9684,0.08536585365853659,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.07317073170731707,0.08536585365853659,0.08536585365853659,0.12195121951219512,0.07317073170731707,0.14634146341463414
9685,0.10588235294117647,0.08235294117647059,0.07058823529411765,0.12941176470588237,0.1411764705882353,0.08235294117647059,0.11764705882352941,0.07058823529411765,0.09411764705882353,0.10588235294117647
9686,0.05263157894736842,0.14736842105263157,0.09473684210526316,0.10526315789473684,0.12631578947368421,0.11578947368421053,0.10526315789473684,0.06315789473684211,0.08421052631578947,0.10526315789473684
9687,0.08849557522123894,0.17699115044247787,0.061946902654867256,0.08849557522123894,0.07964601769911504,0.1504424778761062,0.11504424778761062,0.05309734513274336,0.10619469026548672,0.07964601769911504
9688,0.0594059405940594,0.15841584158415842,0.09900990099009901,0.09900990099009901,0.0594059405940594,0.1485148514851485,0.1188118811881188,0.07920792079207921,0.10891089108910891,0.06930693069306931
9689,0.054945054945054944,0.06593406593406594,0.14285714285714285,0.10989010989010989,0.06593406593406594,0.08791208791208792,0.13186813186813187,0.07692307692307693,0.10989010989010989,0.15384615384615385
9690,0.1,0.07777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.13333333333333333,0.1111111111111111,0.08888888888888889,0.08888888888888889,0.17777777777777778
9691,0.109375,0.078125,0.09375,0.078125,0.09375,0.125,0.140625,0.09375,0.078125,0.109375
9692,0.11538461538461539,0.10256410256410256,0.16666666666666666,0.07692307692307693,0.0641025641025641,0.10256410256410256,0.14102564102564102,0.0641025641025641,0.10256410256410256,0.0641025641025641
9693,0.08333333333333333,0.08333333333333333,0.09259259259259259,0.06481481481481481,0.12962962962962962,0.12962962962962962,0.2037037037037037,0.09259259259259259,0.05555555555555555,0.06481481481481481
9694,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.06944444444444445,0.06944444444444445,0.1111111111111111,0.1527777777777778,0.06944444444444445,0.1111111111111111,0.1111111111111111
9695,0.09375,0.0625,0.125,0.07291666666666667,0.052083333333333336,0.17708333333333334,0.10416666666666667,0.07291666666666667,0.08333333333333333,0.15625
9696,0.08695652173913043,0.08695652173913043,0.11594202898550725,0.08695652173913043,0.08695652173913043,0.11594202898550725,0.2028985507246377,0.07246376811594203,0.07246376811594203,0.07246376811594203
9697,0.08411214953271028,0.11214953271028037,0.12149532710280374,0.06542056074766354,0.1588785046728972,0.12149532710280374,0.056074766355140186,0.12149532710280374,0.07476635514018691,0.08411214953271028
9698,0.06140350877192982,0.05263157894736842,0.14035087719298245,0.06140350877192982,0.16666666666666666,0.14912280701754385,0.13157894736842105,0.09649122807017543,0.05263157894736842,0.08771929824561403
9699,0.08695652173913043,0.13043478260869565,0.10869565217391304,0.07608695652173914,0.09782608695652174,0.13043478260869565,0.09782608695652174,0.10869565217391304,0.05434782608695652,0.10869565217391304
9700,0.16363636363636364,0.07272727272727272,0.11818181818181818,0.06363636363636363,0.14545454545454545,0.08181818181818182,0.13636363636363635,0.08181818181818182,0.045454545454545456,0.09090909090909091
9701,0.06666666666666667,0.18666666666666668,0.10666666666666667,0.10666666666666667,0.13333333333333333,0.08,0.09333333333333334,0.08,0.08,0.06666666666666667
9702,0.043859649122807015,0.21929824561403508,0.08771929824561403,0.07017543859649122,0.16666666666666666,0.16666666666666666,0.09649122807017543,0.06140350877192982,0.043859649122807015,0.043859649122807015
9703,0.11688311688311688,0.06493506493506493,0.1038961038961039,0.1038961038961039,0.07792207792207792,0.1038961038961039,0.2077922077922078,0.06493506493506493,0.07792207792207792,0.07792207792207792
9704,0.09090909090909091,0.06060606060606061,0.1414141414141414,0.1111111111111111,0.1111111111111111,0.10101010101010101,0.1717171717171717,0.0707070707070707,0.08080808080808081,0.06060606060606061
9705,0.08,0.10666666666666667,0.08,0.16,0.14666666666666667,0.09333333333333334,0.12,0.06666666666666667,0.08,0.06666666666666667
9706,0.07954545454545454,0.09090909090909091,0.09090909090909091,0.10227272727272728,0.11363636363636363,0.09090909090909091,0.19318181818181818,0.11363636363636363,0.06818181818181818,0.056818181818181816
9707,0.06756756756756757,0.12162162162162163,0.08108108108108109,0.06756756756756757,0.21621621621621623,0.12162162162162163,0.08108108108108109,0.0945945945945946,0.08108108108108109,0.06756756756756757
9708,0.09523809523809523,0.05714285714285714,0.10476190476190476,0.06666666666666667,0.19047619047619047,0.10476190476190476,0.13333333333333333,0.09523809523809523,0.09523809523809523,0.05714285714285714
9709,0.0821917808219178,0.1643835616438356,0.0958904109589041,0.0684931506849315,0.1643835616438356,0.0958904109589041,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.0684931506849315
9710,0.09615384615384616,0.1346153846153846,0.07692307692307693,0.07692307692307693,0.18269230769230768,0.16346153846153846,0.07692307692307693,0.04807692307692308,0.0673076923076923,0.07692307692307693
9711,0.0967741935483871,0.06451612903225806,0.08602150537634409,0.08602150537634409,0.12903225806451613,0.07526881720430108,0.11827956989247312,0.1827956989247312,0.0967741935483871,0.06451612903225806
9712,0.10975609756097561,0.07317073170731707,0.0975609756097561,0.06097560975609756,0.10975609756097561,0.12195121951219512,0.1951219512195122,0.0975609756097561,0.06097560975609756,0.07317073170731707
9713,0.09876543209876543,0.08641975308641975,0.1111111111111111,0.08641975308641975,0.19753086419753085,0.07407407407407407,0.12345679012345678,0.07407407407407407,0.06172839506172839,0.08641975308641975
9714,0.08791208791208792,0.06593406593406594,0.16483516483516483,0.0989010989010989,0.2087912087912088,0.06593406593406594,0.08791208791208792,0.0989010989010989,0.06593406593406594,0.054945054945054944
9715,0.10975609756097561,0.08536585365853659,0.07317073170731707,0.08536585365853659,0.12195121951219512,0.0975609756097561,0.18292682926829268,0.08536585365853659,0.06097560975609756,0.0975609756097561
9716,0.0625,0.125,0.07291666666666667,0.08333333333333333,0.14583333333333334,0.16666666666666666,0.14583333333333334,0.07291666666666667,0.052083333333333336,0.07291666666666667
9717,0.07692307692307693,0.16483516483516483,0.07692307692307693,0.054945054945054944,0.17582417582417584,0.10989010989010989,0.15384615384615385,0.054945054945054944,0.054945054945054944,0.07692307692307693
9718,0.15053763440860216,0.08602150537634409,0.13978494623655913,0.10752688172043011,0.06451612903225806,0.10752688172043011,0.15053763440860216,0.053763440860215055,0.06451612903225806,0.07526881720430108
9719,0.0673076923076923,0.125,0.09615384615384616,0.07692307692307693,0.10576923076923077,0.09615384615384616,0.07692307692307693,0.17307692307692307,0.0673076923076923,0.11538461538461539
9720,0.1643835616438356,0.0684931506849315,0.1095890410958904,0.1232876712328767,0.0821917808219178,0.1232876712328767,0.1232876712328767,0.0684931506849315,0.0684931506849315,0.0684931506849315
9721,0.07,0.06,0.05,0.08,0.13,0.13,0.17,0.13,0.06,0.12
9722,0.08955223880597014,0.11940298507462686,0.1417910447761194,0.11940298507462686,0.04477611940298507,0.08208955223880597,0.11194029850746269,0.09701492537313433,0.08955223880597014,0.1044776119402985
9723,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.15384615384615385,0.10256410256410256,0.15384615384615385,0.07692307692307693,0.0641025641025641
9724,0.07547169811320754,0.07547169811320754,0.22641509433962265,0.07547169811320754,0.05660377358490566,0.10377358490566038,0.08490566037735849,0.14150943396226415,0.10377358490566038,0.05660377358490566
9725,0.0641025641025641,0.1282051282051282,0.14102564102564102,0.08974358974358974,0.11538461538461539,0.10256410256410256,0.07692307692307693,0.15384615384615385,0.0641025641025641,0.0641025641025641
9726,0.12,0.09333333333333334,0.13333333333333333,0.08,0.10666666666666667,0.09333333333333334,0.12,0.10666666666666667,0.08,0.06666666666666667
9727,0.09345794392523364,0.056074766355140186,0.205607476635514,0.07476635514018691,0.09345794392523364,0.102803738317757,0.06542056074766354,0.1588785046728972,0.07476635514018691,0.07476635514018691
9728,0.08045977011494253,0.13793103448275862,0.10344827586206896,0.08045977011494253,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.11494252873563218,0.05747126436781609,0.11494252873563218
9729,0.09836065573770492,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.09836065573770492,0.11475409836065574,0.16393442622950818,0.09836065573770492,0.08196721311475409,0.09836065573770492
9730,0.08771929824561403,0.18421052631578946,0.09649122807017543,0.05263157894736842,0.13157894736842105,0.12280701754385964,0.13157894736842105,0.07017543859649122,0.06140350877192982,0.06140350877192982
9731,0.10483870967741936,0.1774193548387097,0.12096774193548387,0.06451612903225806,0.12903225806451613,0.12096774193548387,0.12903225806451613,0.04032258064516129,0.04838709677419355,0.06451612903225806
9732,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.10714285714285714,0.11904761904761904,0.17857142857142858,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.10714285714285714
9733,0.11267605633802817,0.1267605633802817,0.09859154929577464,0.07042253521126761,0.08450704225352113,0.14084507042253522,0.11267605633802817,0.07042253521126761,0.07042253521126761,0.11267605633802817
9734,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.05952380952380952,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.07142857142857142,0.05952380952380952
9735,0.06930693069306931,0.24752475247524752,0.06930693069306931,0.04950495049504951,0.10891089108910891,0.15841584158415842,0.07920792079207921,0.06930693069306931,0.0594059405940594,0.0891089108910891
9736,0.10126582278481013,0.13924050632911392,0.11392405063291139,0.0759493670886076,0.0759493670886076,0.1518987341772152,0.10126582278481013,0.11392405063291139,0.06329113924050633,0.06329113924050633
9737,0.10752688172043011,0.24731182795698925,0.07526881720430108,0.07526881720430108,0.08602150537634409,0.10752688172043011,0.07526881720430108,0.0967741935483871,0.053763440860215055,0.07526881720430108
9738,0.09523809523809523,0.2976190476190476,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.05952380952380952,0.07142857142857142,0.08333333333333333,0.05952380952380952,0.09523809523809523
9739,0.09090909090909091,0.25,0.06818181818181818,0.06818181818181818,0.07954545454545454,0.13636363636363635,0.11363636363636363,0.06818181818181818,0.056818181818181816,0.06818181818181818
9740,0.12941176470588237,0.2,0.058823529411764705,0.058823529411764705,0.07058823529411765,0.11764705882352941,0.12941176470588237,0.10588235294117647,0.058823529411764705,0.07058823529411765
9741,0.14893617021276595,0.09574468085106383,0.10638297872340426,0.06382978723404255,0.0851063829787234,0.13829787234042554,0.14893617021276595,0.0851063829787234,0.05319148936170213,0.07446808510638298
9742,0.11458333333333333,0.13541666666666666,0.08333333333333333,0.0625,0.052083333333333336,0.125,0.21875,0.08333333333333333,0.052083333333333336,0.07291666666666667
9743,0.11363636363636363,0.07954545454545454,0.06818181818181818,0.06818181818181818,0.125,0.125,0.13636363636363635,0.14772727272727273,0.056818181818181816,0.07954545454545454
9744,0.14705882352941177,0.07352941176470588,0.07352941176470588,0.08823529411764706,0.16176470588235295,0.07352941176470588,0.10294117647058823,0.08823529411764706,0.07352941176470588,0.11764705882352941
9745,0.07058823529411765,0.058823529411764705,0.12941176470588237,0.16470588235294117,0.17647058823529413,0.08235294117647059,0.07058823529411765,0.09411764705882353,0.07058823529411765,0.08235294117647059
9746,0.09,0.13,0.07,0.14,0.18,0.07,0.06,0.06,0.14,0.06
9747,0.06086956521739131,0.0782608695652174,0.043478260869565216,0.06086956521739131,0.2608695652173913,0.1391304347826087,0.2,0.043478260869565216,0.06956521739130435,0.043478260869565216
9748,0.08139534883720931,0.19767441860465115,0.08139534883720931,0.05813953488372093,0.11627906976744186,0.12790697674418605,0.09302325581395349,0.09302325581395349,0.06976744186046512,0.08139534883720931
9749,0.08333333333333333,0.10714285714285714,0.08333333333333333,0.07142857142857142,0.15476190476190477,0.08333333333333333,0.11904761904761904,0.08333333333333333,0.13095238095238096,0.08333333333333333
9750,0.1,0.1,0.1,0.08571428571428572,0.07142857142857142,0.14285714285714285,0.1,0.08571428571428572,0.12857142857142856,0.08571428571428572
9751,0.0945945945945946,0.08108108108108109,0.08108108108108109,0.06756756756756757,0.06756756756756757,0.0945945945945946,0.0945945945945946,0.06756756756756757,0.2702702702702703,0.08108108108108109
9752,0.10256410256410256,0.08974358974358974,0.08974358974358974,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.10256410256410256
9753,0.09859154929577464,0.1267605633802817,0.07042253521126761,0.08450704225352113,0.14084507042253522,0.1267605633802817,0.07042253521126761,0.08450704225352113,0.1267605633802817,0.07042253521126761
9754,0.07,0.07,0.09,0.07,0.05,0.15,0.13,0.08,0.19,0.1
9755,0.06666666666666667,0.05555555555555555,0.12222222222222222,0.05555555555555555,0.05555555555555555,0.1,0.14444444444444443,0.16666666666666666,0.1,0.13333333333333333
9756,0.05952380952380952,0.09523809523809523,0.09523809523809523,0.07142857142857142,0.05952380952380952,0.08333333333333333,0.09523809523809523,0.13095238095238096,0.19047619047619047,0.11904761904761904
9757,0.07317073170731707,0.0975609756097561,0.06097560975609756,0.08536585365853659,0.06097560975609756,0.0975609756097561,0.07317073170731707,0.18292682926829268,0.08536585365853659,0.18292682926829268
9758,0.05747126436781609,0.06896551724137931,0.14942528735632185,0.06896551724137931,0.08045977011494253,0.08045977011494253,0.19540229885057472,0.09195402298850575,0.06896551724137931,0.13793103448275862
9759,0.06329113924050633,0.08860759493670886,0.10126582278481013,0.06329113924050633,0.0759493670886076,0.13924050632911392,0.21518987341772153,0.10126582278481013,0.0759493670886076,0.0759493670886076
